6631;2;"5	"
6632;2;"5	"
6633;2;"5	"
6634;4;"5	"
6635;5;"5	"
6636;5;"5	"
6637;5;"5	"
6638;6;"5	"
6639;7;"5	"
6640;8;"5	"
6641;10;"5	"
6642;11;"5	"
6643;12;"5	"
6644;14;"5	"
6645;14;"5	"
6646;15;"5	"
6647;15;"5	"
6648;15;"5	"
6649;15;"5	"
6650;16;"5	"
6651;17;"5	"
6652;18;"5	"
6653;18;"5	"
6654;20;"5	"
6655;21;"5	"
6656;26;"6	"
6657;26;"6	"
6658;27;"6	"
6659;27;"6	"
6660;29;"6	"
6661;29;"6	"
6662;29;"6	"
6663;29;"6	"
6664;29;"6	"
6665;1;"7	"
6666;2;"7	"
6667;3;"7	"
6668;4;"7	"
6669;6;"7	"
6670;6;"7	"
6671;6;"7	"
6672;6;"7	"
6673;6;"7	"
6674;8;"7	"
6675;8;"7	"
6676;8;"7	"
6677;8;"7	"
6678;9;"7	"
6679;10;"7	"
6680;12;"7	"
6681;13;"7	"
6682;13;"7	"
6683;14;"7	"
6684;15;"7	"
6685;15;"7	"
6686;16;"7	"
6687;16;"7	"
6688;17;"7	"
6689;17;"7	"
6690;18;"7	"
6691;18;"7	"
6692;19;"7	"
6693;19;"7	"
6694;22;"7	"
6695;23;"7	"
6696;24;"7	"
6697;24;"7	"
6698;24;"7	"
6699;7;"8	"
6700;7;"8	"
6701;7;"8	"
6702;7;"8	"
6703;8;"8	"
6704;9;"8	"
6705;9;"8	"
6706;10;"8	"
6707;10;"8	"
6708;10;"8	"
6709;11;"8	"
6710;13;"8	"
6711;13;"8	"
6712;14;"8	"
6713;15;"8	"
6714;17;"8	"
6715;11;14
6716;11;14
6717;11;14
6718;18;"8	"
6719;19;"8	"
6720;20;"8	"
6721;13;14
6722;22;"8	"
6723;24;"8	"
6724;16;14
6725;17;14
6726;17;14
6727;17;14
6728;18;14
6729;26;"8	"
6730;26;"8	"
6731;26;"8	"
6732;20;14
6733;27;"8	"
6734;21;14
6735;28;"8	"
6736;21;14
6737;21;14
6738;29;"8	"
6739;29;"8	"
6740;29;"8	"
6741;22;14
6742;23;14
6743;23;14
6744;23;14
6745;25;14
6746;25;14
6747;25;14
6748;26;14
6749;27;14
6750;27;14
6751;27;14
6752;28;14
6753;1;15
6754;1;15
6755;3;15
6756;4;15
6757;4;15
6758;5;15
6759;5;15
6760;6;15
6761;6;15
6762;7;15
6763;8;15
6764;9;15
6765;9;15
6766;10;15
6767;11;15
6768;14;15
6769;15;15
6770;15;15
6771;18;"3	"
6772;18;"3	"
6773;18;"3	"
6774;18;"3	"
6775;18;"3	"
6776;19;"3	"
6777;19;"3	"
6778;19;"3	"
6779;20;"3	"
6780;20;"3	"
6781;21;"3	"
6782;21;"3	"
6783;22;"3	"
6784;22;"3	"
6785;24;"3	"
6786;24;"3	"
6787;25;"3	"
6788;25;"3	"
6789;25;"3	"
6790;27;"3	"
6791;28;"3	"
6792;29;"3	"
6793;29;"3	"
6794;30;"3	"
6795;31;"3	"
6796;31;"3	"
6797;1;"4	"
6798;1;"4	"
6799;1;"4	"
6800;1;"4	"
6801;2;"4	"
6802;2;"4	"
6803;2;"4	"
6804;2;"4	"
6805;3;"4	"
6806;3;"4	"
6807;4;"4	"
6808;7;"4	"
6809;7;"4	"
6810;7;"4	"
6811;9;"4	"
6812;10;"4	"
6813;11;"4	"
6814;11;"4	"
6815;13;"4	"
6816;13;"4	"
6817;14;"4	"
6818;16;"4	"
6819;16;"4	"
6820;16;"4	"
6821;17;"4	"
6822;17;"4	"
6823;18;"4	"
6824;18;"4	"
6825;19;"4	"
6826;19;"4	"
6827;19;"4	"
6828;20;"4	"
6829;20;"4	"
6830;21;"4	"
6831;21;"4	"
6832;22;"4	"
6833;22;"4	"
6834;23;"4	"
6835;26;"4	"
6836;26;"4	"
6837;27;"4	"
6838;28;"4	"
6839;29;"4	"
6840;29;"4	"
6841;29;"4	"
6842;4;"5	"
6843;5;"5	"
6844;5;"5	"
6845;6;"5	"
6846;6;"5	"
6847;7;"5	"
6848;7;"5	"
6849;7;"5	"
6850;8;"5	"
6851;8;"5	"
6852;8;"5	"
6853;9;"5	"
6854;10;"5	"
6855;10;"5	"
6856;11;"5	"
6857;11;"5	"
6858;12;"5	"
6859;13;"5	"
6860;13;"5	"
6861;13;"5	"
6862;14;"5	"
6863;18;"5	"
6864;18;"5	"
6865;21;"5	"
6866;21;"5	"
6867;22;"5	"
6868;22;"5	"
6869;22;"5	"
6870;22;"5	"
6871;10;13
6872;11;13
6873;12;13
6874;13;13
6875;14;13
6876;14;13
6877;15;13
6878;16;13
6879;17;13
6880;19;13
6881;20;13
6882;20;13
6883;22;13
6884;23;13
6885;23;13
6886;24;13
6887;24;13
6888;24;13
6889;25;13
6890;25;13
6891;26;13
6892;26;13
6893;27;13
6894;28;13
6895;28;13
6896;28;13
6897;29;13
6898;29;13
6899;30;13
6900;31;13
6901;31;13
6902;31;13
6903;1;14
6904;1;14
6905;1;14
6906;1;14
6907;1;14
6908;2;14
6909;2;14
6910;3;14
6911;3;14
6912;4;14
6913;4;14
6914;4;14
6915;5;14
6916;5;14
6917;6;14
6918;8;14
6919;8;14
6920;9;14
6921;4;11
6922;5;11
6923;5;11
6924;5;11
6925;5;11
6926;5;11
6927;5;11
6928;6;11
6929;7;11
6930;7;11
6931;8;11
6932;8;11
6933;8;11
6934;9;11
6935;10;11
6936;10;11
6937;10;11
6938;11;11
6939;13;11
6940;15;11
6941;17;11
6942;18;11
6943;19;11
6944;19;11
6945;20;11
6946;22;11
6947;23;11
6948;23;11
6949;24;11
6950;25;11
6951;25;11
6952;25;11
6953;26;11
6954;27;11
6955;27;11
6956;27;11
6957;27;11
6958;28;11
6959;28;11
6960;28;11
6961;30;11
6962;30;11
6963;1;12
6964;1;12
6965;1;12
6966;2;12
6967;3;12
6968;3;12
6969;3;12
6970;4;12
6971;4;12
6972;5;12
6973;5;12
6974;6;12
6975;6;12
6976;10;12
6977;10;12
6978;11;12
6979;12;12
6980;12;12
6981;13;12
6982;13;12
6983;15;12
6984;15;12
6985;18;12
6986;20;12
6987;20;12
6988;20;12
6989;21;12
6990;21;12
6991;21;12
6992;22;12
6993;23;12
6994;23;12
6995;23;12
6996;24;12
6997;25;12
6998;25;12
6999;26;12
7000;26;12
7001;27;12
7002;28;12
7003;28;12
7004;28;12
7005;30;12
7006;1;13
7007;2;13
7008;4;13
7009;4;13
7010;4;13
7011;5;13
7012;5;13
7013;5;13
7014;5;13
7015;6;13
7016;6;13
7017;6;13
7018;8;13
7019;8;13
7020;25;"6	"
7021;25;"6	"
7022;26;"6	"
7023;26;"6	"
7024;27;"6	"
7025;27;"6	"
7026;27;"6	"
7027;27;"6	"
7028;28;"6	"
7029;28;"6	"
7030;29;"6	"
7031;29;"6	"
7032;30;"6	"
7033;30;"6	"
7034;30;"6	"
7035;2;"7	"
7036;2;"7	"
7037;2;"7	"
7038;2;"7	"
7039;4;"7	"
7040;4;"7	"
7041;5;"7	"
7042;5;"7	"
7043;6;"7	"
7044;10;"7	"
7045;11;"7	"
7046;11;"7	"
7047;13;"7	"
7048;13;"7	"
7049;14;"7	"
7050;15;"7	"
7051;15;"7	"
7052;16;"7	"
7053;17;"7	"
7054;17;"7	"
7055;17;"7	"
7056;18;"7	"
7057;18;"7	"
7058;19;"7	"
7059;19;"7	"
7060;19;"7	"
7061;20;"7	"
7062;21;"7	"
7063;22;"7	"
7064;22;"7	"
7065;23;"7	"
7066;23;"7	"
7067;24;"7	"
7068;25;"7	"
7069;25;"7	"
7070;25;"7	"
7071;26;"7	"
7072;27;"7	"
7073;27;"7	"
7074;17;15
7075;18;15
7076;18;15
7077;19;15
7078;20;15
7079;21;15
7080;21;15
7081;22;15
7082;23;15
7083;25;15
7084;27;15
7085;28;15
7086;28;15
7087;29;15
7088;29;15
7089;30;15
7090;30;15
7091;30;15
7092;24;"5	"
7093;24;"5	"
7094;24;"5	"
7095;25;"5	"
7096;26;"5	"
7097;28;"5	"
7098;28;"5	"
7099;28;"5	"
7100;28;"5	"
7101;29;"5	"
7102;29;"5	"
7103;29;"5	"
7104;29;"5	"
7105;29;"5	"
7106;30;"5	"
7107;31;"5	"
7108;31;"5	"
7109;1;"6	"
7110;1;"6	"
7111;3;"6	"
7112;3;"6	"
7113;4;"6	"
7114;4;"6	"
7115;6;"6	"
7116;7;"6	"
7117;7;"6	"
7118;8;"6	"
7119;8;"6	"
7120;9;"6	"
7121;9;"6	"
7122;10;"6	"
7123;14;"6	"
7124;16;"6	"
7125;16;"6	"
7126;16;"6	"
7127;17;"6	"
7128;20;"6	"
7129;21;"6	"
7130;22;"6	"
7131;23;"6	"
7132;24;"6	"
7133;24;"6	"
7134;24;"6	"
7135;8;"8	"
7136;8;"8	"
7137;9;"8	"
7138;12;"8	"
7139;12;"8	"
7140;13;"8	"
7141;13;"8	"
7142;14;"8	"
7143;15;"8	"
7144;17;"8	"
7145;17;"8	"
7146;19;"8	"
7147;19;"8	"
7148;21;"8	"
7149;23;"8	"
7150;23;"8	"
7151;23;"8	"
7152;24;"8	"
7153;26;"8	"
7154;26;"8	"
7155;27;"8	"
7156;27;"8	"
7157;27;"8	"
7158;29;"8	"
7159;7;12
7160;9;12
7161;9;12
7162;28;"7	"
7163;28;"7	"
7164;28;"7	"
7165;31;"7	"
7166;1;"8	"
7167;2;"8	"
7168;3;"8	"
7169;5;"8	"
7170;5;"8	"
7171;5;"8	"
7172;6;"8	"
7173;6;"8	"
7174;7;12
7175;8;12
7176;8;12
7177;9;12
7178;9;12
7179;9;12
7180;12;12
7181;12;12
7182;15;12
7183;17;12
7184;17;12
7185;18;12
7186;18;12
7187;18;12
7188;19;12
7189;20;12
7190;22;12
7191;22;12
7192;23;12
7193;24;12
7194;25;12
7195;25;12
7196;27;12
7197;28;12
7198;28;12
7199;28;12
7200;28;12
7201;30;12
7202;31;12
7203;1;13
7204;2;13
7205;4;13
7206;6;13
7207;8;13
7208;8;13
7209;8;13
7210;11;14
7211;11;14
7212;11;14
7213;11;14
7214;14;14
7215;15;14
7216;16;14
7217;16;14
7218;16;14
7219;18;14
7220;18;14
7221;19;14
7222;19;14
7223;19;14
7224;19;14
7225;19;14
7226;19;14
7227;22;14
7228;22;14
7229;23;14
7230;24;14
7231;25;14
7232;25;14
7233;26;14
7234;27;14
7235;27;14
7236;27;14
7237;28;14
7238;28;14
7239;1;15
7240;3;15
7241;3;15
7242;3;15
7243;4;15
7244;4;15
7245;5;15
7246;6;15
7247;6;15
7248;6;15
7249;6;15
7250;7;15
7251;8;15
7252;9;15
7253;9;15
7254;11;15
7255;12;15
7256;13;15
7257;13;15
7258;14;15
7259;14;15
7260;15;15
7261;2;10
7262;2;10
7263;3;10
7264;4;10
7265;4;10
7266;6;10
7267;7;10
7268;7;10
7269;7;10
7270;8;10
7271;8;10
7272;9;10
7273;9;10
7274;10;10
7275;10;10
7276;10;10
7277;11;10
7278;12;10
7279;13;10
7280;13;10
7281;14;10
7282;14;10
7283;15;10
7284;15;10
7285;15;10
7286;15;10
7287;16;10
7288;17;10
7289;18;10
7290;20;10
7291;20;10
7292;20;10
7293;21;10
7294;21;10
7295;21;10
7296;22;10
7297;22;10
7298;23;10
7299;23;10
7300;24;10
7301;24;10
7302;24;10
7303;27;10
7304;27;10
7305;27;10
7306;27;10
7307;29;10
7308;29;10
7309;1;11
7310;2;11
7311;3;11
7312;3;11
7313;9;13
7314;9;13
7315;10;13
7316;10;13
7317;11;13
7318;11;13
7319;11;13
7320;12;13
7321;12;13
7322;12;13
7323;12;13
7324;12;13
7325;13;13
7326;14;13
7327;15;13
7328;16;13
7329;17;13
7330;17;13
7331;18;13
7332;18;13
7333;18;13
7334;19;13
7335;19;13
7336;20;13
7337;20;13
7338;21;13
7339;22;13
7340;22;13
7341;22;13
7342;22;13
7343;25;13
7344;26;13
7345;26;13
7346;27;13
7347;27;13
7348;29;13
7349;30;13
7350;30;13
7351;30;13
7352;1;14
7353;1;14
7354;1;14
7355;2;14
7356;3;14
7357;4;14
7358;4;14
7359;4;14
7360;5;14
7361;5;14
7362;6;14
7363;6;14
7364;6;14
7365;6;14
7366;6;14
7367;6;14
7368;6;14
7369;7;14
7370;7;14
7371;8;14
7372;9;14
7373;9;14
7374;10;14
7375;30;"8	"
7376;31;"8	"
7377;1;"9	"
7378;1;"9	"
7379;2;"9	"
7380;2;"9	"
7381;2;"9	"
7382;2;"9	"
7383;2;"9	"
7384;2;"9	"
7385;3;"9	"
7386;3;"9	"
7387;3;"9	"
7388;3;"9	"
7389;5;"9	"
7390;6;"9	"
7391;7;"9	"
7392;7;"9	"
7393;8;"9	"
7394;8;"9	"
7395;10;"9	"
7396;10;"9	"
7397;10;"9	"
7398;12;"9	"
7399;13;"9	"
7400;14;"9	"
7401;15;"9	"
7402;16;"9	"
7403;16;"9	"
7404;18;"9	"
7405;18;"9	"
7406;20;"9	"
7407;20;"9	"
7408;21;"9	"
7409;22;"9	"
7410;22;"9	"
7411;22;"9	"
7412;23;"9	"
7413;23;"9	"
7414;24;"9	"
7415;24;"9	"
7416;25;"9	"
7417;25;"9	"
7418;26;"9	"
7419;27;"9	"
7420;28;"9	"
7421;29;"9	"
7422;29;"9	"
7423;30;"9	"
7424;1;10
7425;4;11
7426;5;11
7427;7;11
7428;7;11
7429;9;11
7430;9;11
7431;11;11
7432;12;11
7433;12;11
7434;12;11
7435;14;11
7436;15;11
7437;15;11
7438;18;11
7439;18;11
7440;20;11
7441;21;11
7442;21;11
7443;22;11
7444;23;11
7445;23;11
7446;24;11
7447;24;11
7448;24;11
7449;24;11
7450;24;11
7451;26;11
7452;26;11
7453;27;11
7454;28;11
7455;28;11
7456;29;11
7457;30;11
7458;1;12
7459;4;12
7460;6;12
7461;6;12
7462;16;15
7463;18;15
7464;18;15
7465;19;15
7466;20;15
7467;20;15
7468;20;15
7469;20;15
7470;21;15
7471;21;15
7472;22;15
7473;23;15
7474;24;15
7475;26;15
7476;28;15
7477;29;15
7478;29;15
7479;29;15
7480;30;15
7481;28;"7	"
7482;28;"7	"
7483;28;"7	"
7484;29;"7	"
7485;29;"7	"
7486;30;"7	"
7487;31;"7	"
7488;31;"7	"
7489;3;"8	"
7490;4;"8	"
7491;4;"8	"
7492;5;"8	"
7493;6;"8	"
7494;18;"3	"
7495;18;"3	"
7496;19;"3	"
7497;22;"3	"
7498;24;"3	"
7499;25;"3	"
7500;26;"3	"
7501;26;"3	"
7502;27;"3	"
7503;27;"3	"
7504;28;"3	"
7505;29;"3	"
7506;29;"3	"
7507;30;"3	"
7508;31;"3	"
7509;31;"3	"
7510;1;"4	"
7511;2;"4	"
7512;2;"4	"
7513;3;"4	"
7514;3;"4	"
7515;4;"4	"
7516;4;"4	"
7517;4;"4	"
7518;5;"4	"
7519;5;"4	"
7520;6;"4	"
7521;6;"4	"
7522;6;"4	"
7523;8;"4	"
7524;8;"4	"
7525;9;"4	"
7526;9;"4	"
7527;9;"4	"
7528;10;"4	"
7529;11;"4	"
7530;11;"4	"
7531;12;"4	"
7532;13;"4	"
7533;14;"4	"
7534;14;"4	"
7535;16;"4	"
7536;16;"4	"
7537;17;"4	"
7538;17;"4	"
7539;25;"6	"
7540;27;"6	"
7541;27;"6	"
7542;27;"6	"
7543;27;"6	"
7544;27;"6	"
7545;30;"6	"
7546;30;"6	"
7547;30;"6	"
7548;2;"7	"
7549;5;"7	"
7550;5;"7	"
7551;6;"7	"
7552;6;"7	"
7553;6;"7	"
7554;6;"7	"
7555;9;"7	"
7556;9;"7	"
7557;10;"7	"
7558;10;"7	"
7559;11;"7	"
7560;11;"7	"
7561;11;"7	"
7562;13;"7	"
7563;13;"7	"
7564;14;"7	"
7565;14;"7	"
7566;16;"7	"
7567;17;"7	"
7568;17;"7	"
7569;17;"7	"
7570;17;"7	"
7571;18;"7	"
7572;19;"7	"
7573;20;"7	"
7574;20;"7	"
7575;21;"7	"
7576;22;"7	"
7577;23;"7	"
7578;23;"7	"
7579;24;"7	"
7580;24;"7	"
7581;24;"7	"
7582;25;"7	"
7583;26;"7	"
7584;26;"7	"
7585;27;"7	"
7586;27;"7	"
7587;27;"7	"
7588;23;"5	"
7589;24;"5	"
7590;25;"5	"
7591;25;"5	"
7592;26;"5	"
7593;29;"5	"
7594;29;"5	"
7595;31;"5	"
7596;31;"5	"
7597;3;"6	"
7598;3;"6	"
7599;4;"6	"
7600;5;"6	"
7601;6;"6	"
7602;6;"6	"
7603;6;"6	"
7604;7;"6	"
7605;8;"6	"
7606;11;"6	"
7607;12;"6	"
7608;12;"6	"
7609;15;"6	"
7610;16;"6	"
7611;16;"6	"
7612;17;"6	"
7613;17;"6	"
7614;17;"6	"
7615;18;"6	"
7616;18;"6	"
7617;19;"6	"
7618;22;"6	"
7619;22;"6	"
7620;7;"8	"
7621;8;"8	"
7622;8;"8	"
7623;10;"8	"
7624;12;"8	"
7625;12;"8	"
7626;12;"8	"
7627;13;"8	"
7628;14;"8	"
7629;14;"8	"
7630;15;"8	"
7631;18;"8	"
7632;19;"8	"
7633;20;"8	"
7634;21;"8	"
7635;21;"8	"
7636;23;"8	"
7637;24;"8	"
7638;25;"8	"
7639;26;"8	"
7640;27;"8	"
7641;28;"8	"
7642;28;"7	"
7643;31;"7	"
7644;1;"8	"
7645;2;"8	"
7646;3;"8	"
7647;4;"8	"
7648;4;"8	"
7649;4;"8	"
7650;5;"8	"
7651;6;"8	"
7652;6;"8	"
7653;2;10
7654;2;10
7655;2;10
7656;3;10
7657;3;10
7658;3;10
7659;6;10
7660;6;10
7661;6;10
7662;7;10
7663;8;10
7664;11;10
7665;11;10
7666;11;10
7667;12;10
7668;13;10
7669;14;10
7670;14;10
7671;14;10
7672;15;10
7673;16;10
7674;18;10
7675;18;10
7676;20;10
7677;21;10
7678;21;10
7679;21;10
7680;22;10
7681;22;10
7682;23;10
7683;23;10
7684;23;10
7685;24;10
7686;26;10
7687;28;10
7688;29;10
7689;30;10
7690;31;10
7691;2;11
7692;2;11
7693;3;11
7694;3;11
7695;3;11
7696;12;14
7697;12;14
7698;12;14
7699;13;14
7700;13;14
7701;13;14
7702;14;14
7703;14;14
7704;15;14
7705;16;14
7706;17;14
7707;19;14
7708;20;14
7709;21;14
7710;23;14
7711;23;14
7712;24;14
7713;24;14
7714;25;14
7715;26;14
7716;26;14
7717;26;14
7718;26;14
7719;28;14
7720;1;15
7721;1;15
7722;3;15
7723;3;15
7724;6;15
7725;7;15
7726;7;15
7727;7;15
7728;7;15
7729;9;15
7730;9;15
7731;9;15
7732;9;15
7733;10;15
7734;12;15
7735;12;15
7736;12;15
7737;13;15
7738;13;15
7739;14;15
7740;14;15
7741;14;15
7742;15;15
7743;15;15
7744;7;12
7745;7;12
7746;7;12
7747;8;12
7748;8;12
7749;8;12
7750;8;12
7751;9;12
7752;10;12
7753;10;12
7754;10;12
7755;10;12
7756;11;12
7757;11;12
7758;12;12
7759;12;12
7760;13;12
7761;13;12
7762;14;12
7763;14;12
7764;15;12
7765;16;12
7766;16;12
7767;16;12
7768;16;12
7769;17;12
7770;18;12
7771;21;12
7772;21;12
7773;22;12
7774;23;12
7775;23;12
7776;24;12
7777;25;12
7778;25;12
7779;26;12
7780;26;12
7781;26;12
7782;29;12
7783;30;12
7784;31;12
7785;31;12
7786;1;13
7787;2;13
7788;2;13
7789;3;13
7790;3;13
7791;4;13
7792;4;13
7793;5;13
7794;5;13
7795;5;13
7796;6;13
7797;7;13
7798;9;13
7799;10;13
7800;11;13
7801;12;13
7802;13;13
7803;13;13
7804;14;13
7805;14;13
7806;14;13
7807;16;13
7808;16;13
7809;16;13
7810;16;13
7811;17;13
7812;17;13
7813;18;13
7814;18;13
7815;20;13
7816;21;13
7817;21;13
7818;21;13
7819;22;13
7820;23;13
7821;23;13
7822;23;13
7823;24;13
7824;24;13
7825;26;13
7826;27;13
7827;27;13
7828;28;13
7829;28;13
7830;28;13
7831;29;13
7832;30;13
7833;30;13
7834;31;13
7835;1;14
7836;3;14
7837;3;14
7838;3;14
7839;8;14
7840;9;14
7841;9;14
7842;10;14
7843;2;"9	"
7844;2;"9	"
7845;3;"9	"
7846;3;"9	"
7847;4;"9	"
7848;5;"9	"
7849;5;"9	"
7850;6;"9	"
7851;6;"9	"
7852;6;"9	"
7853;6;"9	"
7854;8;"9	"
7855;8;"9	"
7856;11;"9	"
7857;12;"9	"
7858;12;"9	"
7859;12;"9	"
7860;13;"9	"
7861;14;"9	"
7862;14;"9	"
7863;15;"9	"
7864;17;"9	"
7865;18;"9	"
7866;19;"9	"
7867;19;"9	"
7868;19;"9	"
7869;20;"9	"
7870;20;"9	"
7871;21;"9	"
7872;23;"9	"
7873;23;"9	"
7874;23;"9	"
7875;24;"9	"
7876;24;"9	"
7877;25;"9	"
7878;27;"9	"
7879;28;"9	"
7880;28;"9	"
7881;28;"9	"
7882;28;"9	"
7883;30;"9	"
7884;1;10
7885;1;10
7886;4;11
7887;6;11
7888;6;11
7889;7;11
7890;7;11
7891;8;11
7892;9;11
7893;10;11
7894;11;11
7895;11;11
7896;11;11
7897;12;11
7898;13;11
7899;13;11
7900;14;11
7901;14;11
7902;17;11
7903;17;11
7904;18;11
7905;21;11
7906;23;11
7907;24;11
7908;24;11
7909;25;11
7910;26;11
7911;27;11
7912;28;11
7913;29;11
7914;29;11
7915;29;11
7916;29;11
7917;30;11
7918;1;12
7919;1;12
7920;2;12
7921;2;12
7922;3;12
7923;3;12
7924;3;12
7925;4;12
7926;4;12
7927;5;12
7928;6;12
7929;6;12
7930;6;12
7931;20;"4	"
7932;21;"4	"
7933;22;"4	"
7934;22;"4	"
7935;23;"4	"
7936;24;"4	"
7937;24;"4	"
7938;25;"4	"
7939;25;"4	"
7940;25;"4	"
7941;27;"4	"
7942;27;"4	"
7943;28;"4	"
7944;28;"4	"
7945;28;"4	"
7946;29;"4	"
7947;29;"4	"
7948;30;"4	"
7949;30;"4	"
7950;30;"4	"
7951;30;"4	"
7952;2;"5	"
7953;3;"5	"
7954;5;"5	"
7955;5;"5	"
7956;6;"5	"
7957;6;"5	"
7958;6;"5	"
7959;6;"5	"
7960;8;"5	"
7961;8;"5	"
7962;8;"5	"
7963;8;"5	"
7964;8;"5	"
7965;9;"5	"
7966;9;"5	"
7967;9;"5	"
7968;9;"5	"
7969;9;"5	"
7970;10;"5	"
7971;11;"5	"
7972;11;"5	"
7973;12;"5	"
7974;13;"5	"
7975;13;"5	"
7976;14;"5	"
7977;16;"5	"
7978;16;"5	"
7979;17;"5	"
7980;18;"5	"
7981;18;"5	"
7982;19;"5	"
7983;19;"5	"
7984;20;"5	"
7985;22;"5	"
7986;22;"5	"
7987;16;15
7988;17;15
7989;18;15
7990;19;15
7991;20;15
7992;20;15
7993;20;15
7994;20;15
7995;20;15
7996;21;15
7997;22;15
7998;22;15
7999;23;15
8000;24;15
8001;24;15
8002;24;15
8003;24;15
8004;24;15
8005;25;15
8006;25;15
8007;25;15
8008;27;15
8009;28;15
8010;30;15
8011;3;10
8012;3;10
8013;3;10
8014;3;10
8015;4;10
8016;4;10
8017;5;10
8018;10;10
8019;10;10
8020;10;10
8021;11;10
8022;13;10
8023;13;10
8024;13;10
8025;13;10
8026;15;10
8027;16;10
8028;17;10
8029;17;10
8030;17;10
8031;18;10
8032;18;10
8033;19;10
8034;21;10
8035;21;10
8036;22;10
8037;22;10
8038;22;10
8039;24;10
8040;25;10
8041;28;10
8042;28;10
8043;29;10
8044;29;10
8045;31;10
8046;1;11
8047;2;11
8048;2;11
8049;7;12
8050;7;12
8051;8;12
8052;8;12
8053;10;12
8054;10;12
8055;11;12
8056;11;12
8057;12;12
8058;12;12
8059;13;12
8060;14;12
8061;15;12
8062;16;12
8063;16;12
8064;16;12
8065;17;12
8066;17;12
8067;17;12
8068;18;12
8069;18;12
8070;18;12
8071;20;12
8072;20;12
8073;21;12
8074;22;12
8075;22;12
8076;23;12
8077;25;12
8078;26;12
8079;27;12
8080;29;12
8081;29;12
8082;29;12
8083;29;12
8084;30;12
8085;2;13
8086;3;13
8087;4;13
8088;6;13
8089;6;13
8090;6;13
8091;6;13
8092;7;13
8093;8;13
8094;8;13
8095;4;11
8096;4;11
8097;4;11
8098;4;11
8099;5;11
8100;7;11
8101;8;11
8102;8;11
8103;9;11
8104;12;11
8105;12;11
8106;12;11
8107;12;11
8108;13;11
8109;15;11
8110;15;11
8111;16;11
8112;17;11
8113;17;11
8114;18;11
8115;18;11
8116;19;11
8117;19;11
8118;20;11
8119;20;11
8120;20;11
8121;20;11
8122;21;11
8123;21;11
8124;21;11
8125;22;11
8126;23;11
8127;23;11
8128;23;11
8129;23;11
8130;23;11
8131;24;11
8132;25;11
8133;25;11
8134;25;11
8135;26;11
8136;26;11
8137;27;11
8138;29;11
8139;29;11
8140;30;11
8141;1;12
8142;1;12
8143;2;12
8144;2;12
8145;3;12
8146;3;12
8147;4;12
8148;4;12
8149;4;12
8150;5;12
8151;14;13
8152;15;13
8153;15;13
8154;16;13
8155;17;13
8156;18;13
8157;18;13
8158;19;13
8159;21;13
8160;21;13
8161;21;13
8162;21;13
8163;21;13
8164;23;13
8165;25;13
8166;25;13
8167;25;13
8168;26;13
8169;26;13
8170;27;13
8171;27;13
8172;27;13
8173;28;13
8174;28;13
8175;28;13
8176;28;13
8177;29;13
8178;30;13
8179;31;13
8180;31;13
8181;1;14
8182;2;14
8183;2;14
8184;3;14
8185;3;14
8186;3;14
8187;4;14
8188;4;14
8189;5;14
8190;7;14
8191;8;14
8192;8;14
8193;9;14
8194;9;14
8195;9;14
8196;30;"8	"
8197;2;"9	"
8198;2;"9	"
8199;2;"9	"
8200;4;"9	"
8201;5;"9	"
8202;5;"9	"
8203;6;"9	"
8204;6;"9	"
8205;6;"9	"
8206;7;"9	"
8207;7;"9	"
8208;9;"9	"
8209;11;"9	"
8210;11;"9	"
8211;11;"9	"
8212;12;"9	"
8213;12;"9	"
8214;12;"9	"
8215;13;"9	"
8216;13;"9	"
8217;13;"9	"
8218;14;"9	"
8219;14;"9	"
8220;14;"9	"
8221;15;"9	"
8222;15;"9	"
8223;15;"9	"
8224;17;"9	"
8225;17;"9	"
8226;17;"9	"
8227;18;"9	"
8228;19;"9	"
8229;19;"9	"
8230;20;"9	"
8231;22;"9	"
8232;22;"9	"
8233;22;"9	"
8234;27;"9	"
8235;30;"9	"
8236;1;10
8237;1;10
8238;1;10
8239;1;10
8240;25;"6	"
8241;25;"6	"
8242;26;"6	"
8243;26;"6	"
8244;27;"6	"
8245;27;"6	"
8246;28;"6	"
8247;29;"6	"
8248;1;"7	"
8249;5;"7	"
8250;5;"7	"
8251;5;"7	"
8252;5;"7	"
8253;7;"7	"
8254;8;"7	"
8255;8;"7	"
8256;9;"7	"
8257;9;"7	"
8258;10;"7	"
8259;11;"7	"
8260;12;"7	"
8261;13;"7	"
8262;13;"7	"
8263;14;"7	"
8264;16;"7	"
8265;16;"7	"
8266;17;"7	"
8267;17;"7	"
8268;19;"7	"
8269;21;"7	"
8270;22;"7	"
8271;23;"7	"
8272;23;"7	"
8273;24;"7	"
8274;25;"7	"
8275;26;"7	"
8276;26;"7	"
8277;26;"7	"
8278;23;"5	"
8279;23;"5	"
8280;23;"5	"
8281;23;"5	"
8282;24;"5	"
8283;24;"5	"
8284;25;"5	"
8285;25;"5	"
8286;29;"5	"
8287;29;"5	"
8288;29;"5	"
8289;30;"5	"
8290;30;"5	"
8291;30;"5	"
8292;31;"5	"
8293;31;"5	"
8294;1;"6	"
8295;3;"6	"
8296;4;"6	"
8297;5;"6	"
8298;5;"6	"
8299;6;"6	"
8300;7;"6	"
8301;9;"6	"
8302;9;"6	"
8303;10;"6	"
8304;10;"6	"
8305;10;"6	"
8306;13;"6	"
